# NCBI taxid / refseq / STRING 
511145	AAC75551	511145.b2498
511145	AAC75552	511145.b2499
511145	AAC76677	511145.b3653
511145	AAC76676	511145.b3652
511145	AAC75746	511145.b2704
511145	AAC75747	511145.b2705
511145	AAC75318	511145.b2258
511145	AAC75319	511145.b2259
511145	AAC75742	511145.b2700
511145	AAC75743	511145.b2701
511145	AAC76410	511145.b3385
511145	AAC76409	511145.b3384
511145	AAC75312	511145.b2252
511145	AAC75313	511145.b2253
511145	AAC75310	511145.b2250
511145	AAC75311	511145.b2251
511145	AAC75316	511145.b2256
511145	AAC75317	511145.b2257
511145	AAC75314	511145.b2254
511145	AAC75315	511145.b2255
511145	AAC75934	511145.b2896
511145	AAC76454	511145.b3429
511145	AAC77168	511145.b4211
511145	AAC77016	511145.b4046
511145	AAC75447	511145.b2388
511145	AAC75448	511145.b2389
511145	AAC76285	511145.b3253
511145	AAC76284	511145.b3252
511145	AAC76175	511145.b3141
511145	AAC74952	511145.b1882
511145	AAC76288	511145.b3256
511145	AAC75439	511145.b2380
511145	AAC75440	511145.b2381
511145	AAC75441	511145.b2382
511145	AAC75442	511145.b2383
511145	AAC75443	511145.b2384
511145	AAC75444	511145.b2385
511145	AAC75445	511145.b2386
511145	AAC75446	511145.b2387
511145	AAC76075	511145.b3039
511145	AAC76074	511145.b3038
511145	AGW80435	511145.b4706
511145	AHA50631	511145.b4705
511145	AAC76067	511145.b3031
511145	AAC76066	511145.b3030
511145	AAC76069	511145.b3033
511145	AAC76068	511145.b3032
511145	AAC76071	511145.b3035
511145	AAC76070	511145.b3034
511145	AAC76073	511145.b3037
511145	AAC74953	511145.b1883
511145	AAC75852	511145.b2810
511145	AAC75853	511145.b2811
511145	AAC75854	511145.b2812
511145	AAC75855	511145.b2813
511145	AAC75856	511145.b2817
511145	AAC75857	511145.b2818
511145	AAC75858	511145.b2819
511145	AAC77018	511145.b4048
511145	ABV59574	511145.b4637
511145	AAC76629	511145.b3605
511145	AAC73242	511145.b0131
511145	AAC73241	511145.b0130
511145	AAC73244	511145.b0133
511145	AAC73243	511145.b0132
511145	AAC73246	511145.b0135
511145	AAC73245	511145.b0134
511145	AAC73248	511145.b0137
511145	AAC73247	511145.b0136
511145	AAC73250	511145.b0139
511145	AAC73249	511145.b0138
511145	AAC77102	511145.b4142
511145	AAC77103	511145.b4143
511145	AAC77104	511145.b4144
511145	AAC76902	511145.b3920
511145	AAC76176	511145.b3142
511145	AAC77107	511145.b4147
511145	AAC76748	511145.b3725
511145	AAC76747	511145.b3724
511145	AAC76750	511145.b3727
511145	AAC76749	511145.b3726
511145	AAC76744	511145.b3721
511145	AAC76743	511145.b3720
511145	AAC76746	511145.b3723
511145	AAC76745	511145.b3722
511145	AAC77339	511145.b4386
511145	AAC77340	511145.b4387
511145	AAC76626	511145.b3602
511145	AAC77338	511145.b4385
511145	AAC76752	511145.b3729
511145	AAC76751	511145.b3728
511145	AAC77333	511145.b4380
511145	AAC77334	511145.b4381
511145	AAC75965	511145.b2928
511145	AAC75966	511145.b2929
511145	AAC74728	511145.b1656
511145	AAC75961	511145.b2924
511145	AAC75962	511145.b2925
511145	AAC75963	511145.b2926
511145	AAC75964	511145.b2927
511145	AAC75957	511145.b2920
511145	AAC75958	511145.b2921
511145	AAC75959	511145.b2922
511145	AAC75960	511145.b2923
511145	AAC76821	511145.b3818
511145	AAC76627	511145.b3603
511145	AAC74785	511145.b1716
511145	AAC74787	511145.b1717
511145	AAC74784	511145.b1714
511145	AAC74937	511145.b1867
511145	AAC73730	511145.b0629
511145	AAC73729	511145.b0628
511145	AAC74780	511145.b1710
511145	AAC74781	511145.b1711
511145	AAC73725	511145.b0624
511145	AAC74722	511145.b1650
511145	AAC73722	511145.b0621
511145	AAC73721	511145.b0620
511145	AAC73724	511145.b0623
511145	AAC73723	511145.b0622
511145	AAC76816	511145.b3813
511145	ABD18720	511145.b4568
511145	AAC76815	511145.b3812
511145	ABD18718	511145.b4566
511145	ABD18719	511145.b4567
511145	ABD18717	511145.b4565
511145	AAC77059	511145.b4098
511145	AAC77060	511145.b4099
511145	AAC77053	511145.b4092
511145	AAC73353	511145.b0250
511145	AAC77051	511145.b4090
511145	AAC77057	511145.b4096
511145	AAC77012	511145.b4042
511145	AAC77055	511145.b4094
511145	AAC74863	511145.b1793
511145	AAC76625	511145.b3601
511145	AAC74731	511145.b1659
511145	AAC74730	511145.b1658
511145	AAT48142	511145.b2530
511145	AAC76032	511145.b2996
511145	AAC76932	511145.b3950
511145	AAC73813	511145.b0719
511145	AAC73812	511145.b0718
511145	AAT48135	511145.b1660
511145	AAC74733	511145.b1661
511145	AAT48221	511145.b3822
511145	AAC74737	511145.b1667
511145	AAC73352	511145.b0249
511145	AAC73351	511145.b0248
511145	AAC73805	511145.b0711
511145	AAC73804	511145.b0710
511145	AAC73807	511145.b0713
511145	AAC73806	511145.b0712
511145	AAC73809	511145.b0715
511145	AAC73808	511145.b0714
511145	AAC73811	511145.b0717
511145	AAC73810	511145.b0716
511145	AAC76183	511145.b3149
511145	AAC73502	511145.b0399
511145	AAC73501	511145.b0398
511145	AAC73497	511145.b0394
511145	AAC73500	511145.b0397
511145	AAC73499	511145.b0396
511145	AAC73494	511145.b0391
511145	AAC73493	511145.b0390
511145	AAC76182	511145.b3148
511145	AAC76941	511145.b3959
511145	AAC74985	511145.b1918
511145	AAC74986	511145.b1919
511145	AAC74530	511145.b1448
511145	AAC74531	511145.b1449
511145	AAC74528	511145.b1446
511145	AAC74529	511145.b1447
511145	AAC74526	511145.b1444
511145	AAC74527	511145.b1445
511145	AAC74524	511145.b1442
511145	AAC74525	511145.b1443
511145	AAC74522	511145.b1440
511145	AAC74523	511145.b1441
511145	ACO59993	511145.b4689
511145	AAC77304	511145.b4348
511145	AAC75611	511145.b2558
511145	AAC73508	511145.b0405
511145	AAC73507	511145.b0404
511145	AAC73510	511145.b0407
511145	AAC73509	511145.b0406
511145	AAC73504	511145.b0401
511145	AAC73503	511145.b0400
511145	AAC73506	511145.b0403
511145	AAC73505	511145.b0402
511145	AAC73512	511145.b0409
511145	AAC73511	511145.b0408
511145	AAC76566	511145.b3541
511145	AAC74004	511145.b0918
511145	AAC76618	511145.b3594
511145	AAC76642	511145.b3618
511145	AAC77275	511145.b4319
511145	AAC75609	511145.b2556
511145	AAC74366	511145.b1284
511145	AAC74367	511145.b1285
511145	AAC74368	511145.b1286
511145	AAC74369	511145.b1287
511145	AAC74362	511145.b1280
511145	AAC74363	511145.b1281
511145	AAC74364	511145.b1282
511145	AAC74365	511145.b1283
511145	AAC74370	511145.b1288
511145	AAC74371	511145.b1289
511145	AAC77274	511145.b4318
511145	AAC74132	511145.b1048
511145	AAC74133	511145.b1049
511145	AAC74126	511145.b1042
511145	AAC74127	511145.b1043
511145	AAC74124	511145.b1040
511145	AAC74125	511145.b1041
511145	AAC74130	511145.b1046
511145	AAC74131	511145.b1047
511145	AAC74128	511145.b1044
511145	AAC74129	511145.b1045
511145	AAC76317	511145.b3292
511145	AAC76632	511145.b3608
511145	AAC76480	511145.b3455
511145	AAC76270	511145.b3238
511145	AAC74770	511145.b1700
511145	AAC76479	511145.b3454
511145	AAC74466	511145.b1384
511145	AAC75716	511145.b2669
511145	AAC75715	511145.b2668
511145	AAC76565	511145.b3540
511145	AAC75710	511145.b2663
511145	AAC75709	511145.b2662
511145	AAC75708	511145.b2661
511145	AAC75707	511145.b2660
511145	AAC75714	511145.b2667
511145	AAC75713	511145.b2666
511145	AAC75712	511145.b2665
511145	AAC75711	511145.b2664
511145	AAC74464	511145.b1382
511145	AAC75130	511145.b2069
511145	AAC75129	511145.b2068
511145	ABD18638	511145.b4572
511145	AAC75126	511145.b2065
511145	AAC75125	511145.b2064
511145	AAC75128	511145.b2067
511145	AAC75127	511145.b2066
511145	AAC75122	511145.b2061
511145	AAC75121	511145.b2060
511145	AAC75124	511145.b2063
511145	AAC75123	511145.b2062
511145	AAC75540	511145.b2487
511145	AAC73762	511145.b0661
511145	AAC75538	511145.b2485
511145	AAC75537	511145.b2484
511145	AAC75536	511145.b2483
511145	AAC75535	511145.b2482
511145	AAC75534	511145.b2481
511145	AAC73220	511145.b0109
511145	AAC76644	511145.b3620
511145	AAC76645	511145.b3621
511145	AAC76646	511145.b3622
511145	AAC76647	511145.b3623
511145	AAC76648	511145.b3624
511145	AAC76649	511145.b3625
511145	AAC75542	511145.b2489
511145	AAC75541	511145.b2488
511145	AAC75759	511145.b2717
511145	AAC75304	511145.b2244
511145	AAC75307	511145.b2247
511145	AAC73933	511145.b0846
511145	AAC75301	511145.b2241
511145	AAC75300	511145.b2240
511145	AAC75303	511145.b2243
511145	AAC75302	511145.b2242
511145	AAC76324	511145.b3299
511145	AAC75309	511145.b2249
511145	AAC75308	511145.b2248
511145	AAC75761	511145.b2719
511145	AAC75760	511145.b2718
511145	AAC76639	511145.b3615
511145	AAC74551	511145.b1478
511145	AAC77236	511145.b4280
511145	AAC75456	511145.b2399
511145	AAC75455	511145.b2398
511145	AAC75452	511145.b2393
511145	AAC75451	511145.b2392
511145	AAC75449	511145.b2390
511145	AAC75454	511145.b2395
511145	AAC75453	511145.b2394
511145	ABD18655	511145.b4522
511145	ABD18656	511145.b4523
511145	AAC76313	511145.b3288
511145	AAC76314	511145.b3289
511145	AAT48188	511145.b3530
511145	AAC76556	511145.b3531
511145	AAC76557	511145.b3532
511145	AAC76558	511145.b3533
511145	AAC76307	511145.b3282
511145	AAT48175	511145.b3283
511145	AAC76305	511145.b3280
511145	AAC76306	511145.b3281
511145	AAC76563	511145.b3538
511145	AAC75073	511145.b2012
511145	AAC76309	511145.b3284
511145	AAC75845	511145.b2803
511145	AAC75844	511145.b2802
511145	AAC75843	511145.b2801
511145	AAC75842	511145.b2800
511145	AAC75849	511145.b2807
511145	AAC75848	511145.b2806
511145	AAC75847	511145.b2805
511145	AAC75846	511145.b2804
511145	AAC75851	511145.b2809
511145	AAC75850	511145.b2808
511145	ABP93458	511145.b4621
511145	ABP93457	511145.b4620
511145	AAC77075	511145.b4114
511145	AAT48202	511145.b3718
511145	AAC77073	511145.b4112
511145	AAT48132	511145.b4409
511145	AAC77119	511145.b4159
511145	AAC77118	511145.b4158
511145	AAC74707	511145.b1635
511145	AAC77113	511145.b4153
511145	AAC77112	511145.b4152
511145	AAC77111	511145.b4151
511145	AAC77110	511145.b4150
511145	AAC77117	511145.b4157
511145	AAC76232	511145.b3200
511145	AAC77115	511145.b4155
511145	AAC77114	511145.b4154
511145	AAC76773	511145.b3750
511145	AAC76774	511145.b3751
511145	AAC76775	511145.b3752
511145	AAC76233	511145.b3201
511145	AAC76777	511145.b3754
511145	AAT48205	511145.b3755
511145	AAC76738	511145.b3715
511145	AAC77344	511145.b4391
511145	AAC77343	511145.b4390
511145	AAC77346	511145.b4393
511145	AAC77345	511145.b4392
511145	AAC77348	511145.b4395
511145	AAC77347	511145.b4394
511145	AAC77350	511145.b4397
511145	AAC77349	511145.b4396
511145	AAC73982	511145.b0896
511145	AAC73983	511145.b0897
511145	AAC73980	511145.b0894
511145	AAC73981	511145.b0895
511145	AAC73978	511145.b0892
511145	AAC73979	511145.b0893
511145	AAC73976	511145.b0890
511145	AAC73977	511145.b0891
511145	AAC75974	511145.b2937
511145	AAC75973	511145.b2936
511145	AAC76662	511145.b3638
511145	AAC75971	511145.b2934
511145	AAC75970	511145.b2933
511145	AAC73984	511145.b0898
511145	AAC73985	511145.b0899
511145	AAC75921	511145.b2883
511145	AAC77080	511145.b4119
511145	AAC77196	511145.b4239
511145	AAC75920	511145.b2882
511145	AAC76736	511145.b3713
511145	AAC75919	511145.b2881
511145	AAC73759	511145.b0658
511145	AAC73760	511145.b0659
511145	AAC74709	511145.b1637
511145	AAC74772	511145.b1702
511145	AAC73965	511145.b0878
511145	AAC73966	511145.b0879
511145	AAC74777	511145.b1707
511145	AAC74776	511145.b1706
511145	AAC73961	511145.b0874
511145	AAC73962	511145.b0875
511145	AAC73963	511145.b0876
511145	AAC73964	511145.b0877
511145	AAC73957	511145.b0870
511145	AAC73958	511145.b0871
511145	AAC73959	511145.b0872
511145	AAC73960	511145.b0873
511145	AAC73209	511145.b0098
511145	AAC73210	511145.b0099
511145	AAC73207	511145.b0096
511145	AAC73208	511145.b0097
511145	AAC73205	511145.b0094
511145	AAC73206	511145.b0095
511145	AAC73203	511145.b0092
511145	AAC73204	511145.b0093
511145	AAC73201	511145.b0090
511145	AAC73202	511145.b0091
511145	AAC74708	511145.b1636
511145	AAC75764	511145.b2722
511145	AAC77048	511145.b4087
511145	AAC77047	511145.b4086
511145	AAD13464	511145.b4081
511145	AAD13463	511145.b4080
511145	AAC77044	511145.b4083
511145	AAC75765	511145.b2723
511145	AAC77050	511145.b4089
511145	AAC75292	511145.b2232
511145	AAC76383	511145.b3358
511145	AAC76567	511145.b3542
511145	AAC75763	511145.b2721
511145	AAC75768	511145.b2726
511145	AAC76842	511145.b3839
511145	AAC75769	511145.b2727
511145	AAC76512	511145.b3487
511145	AAC74749	511145.b1679
511145	AAC74748	511145.b1678
511145	AAC74745	511145.b1675
511145	AAC74744	511145.b1674
511145	AAC74747	511145.b1677
511145	AAC74746	511145.b1676
511145	AAC74741	511145.b1671
511145	AAC74740	511145.b1670
511145	AAC74743	511145.b1673
511145	AAC74742	511145.b1672
511145	AAC76834	511145.b3831
511145	AAT48226	511145.b3830
511145	AAC73381	511145.b0278
511145	AAC73382	511145.b0279
511145	AAC76838	511145.b3835
511145	AAC76837	511145.b3834
511145	AAC76839	511145.b3836
511145	AAC73375	511145.b0272
511145	AAC73376	511145.b0273
511145	AAC73373	511145.b0270
511145	AAC73374	511145.b0271
511145	AAC73378	511145.b0275
511145	ABP93445	511145.b4599
511145	AAC77258	511145.b4302
511145	AAC76465	511145.b3440
511145	AAC74771	511145.b1701
511145	AAC74978	511145.b1908
511145	AAC74533	511145.b1451
511145	AAC74532	511145.b1450
511145	AAC74535	511145.b1453
511145	AAC74534	511145.b1452
511145	AAC74537	511145.b1455
511145	AAC74536	511145.b1454
511145	AAC74971	511145.b1901
511145	AAC74970	511145.b1900
511145	AAC73572	511145.b0470
511145	AAC73573	511145.b0471
511145	AAC73574	511145.b0472
511145	AAC73575	511145.b0473
511145	AAC73576	511145.b0474
511145	AAC73577	511145.b0475
511145	AAC73578	511145.b0476
511145	AAC73579	511145.b0477
511145	AAC73580	511145.b0478
511145	AAC73581	511145.b0479
511145	AAC75931	511145.b2893
511145	ABP93443	511145.b4596
511145	AAC74773	511145.b1703
511145	AAC74379	511145.b1297
511145	AAC74378	511145.b1296
511145	AAC74377	511145.b1295
511145	AAC74376	511145.b1294
511145	AAC74375	511145.b1293
511145	AAC74374	511145.b1292
511145	AAC74373	511145.b1291
511145	AAC74372	511145.b1290
511145	AAC74381	511145.b1299
511145	AAC74380	511145.b1298
511145	AAC74139	511145.b1055
511145	AAC74138	511145.b1054
511145	AAC74141	511145.b1057
511145	AAC74140	511145.b1056
511145	AAC73610	511145.b0508
511145	AAC73611	511145.b0509
511145	AAC74137	511145.b1053
511145	AAC73606	511145.b0504
511145	AAC73607	511145.b0505
511145	AAC73608	511145.b0506
511145	AAC73609	511145.b0507
511145	AAC74143	511145.b1059
511145	AAC74142	511145.b1058
511145	AAC76360	511145.b3335
511145	AAT48228	511145.b3838
511145	AAC74814	511145.b1744
511145	AAC76686	511145.b3663
511145	AAC76470	511145.b3445
511145	AAC74774	511145.b1704
511145	AAC74812	511145.b1742
511145	AAC76883	511145.b3901
511145	AAT48159	511145.b2983
511145	AAT48138	511145.b4460
511145	AAC76882	511145.b3900
511145	AAT48234	511145.b3903
511145	AAC76884	511145.b3902
511145	AAT48201	511145.b3699
511145	AAC76887	511145.b3905
511145	AAC76364	511145.b3339
511145	AAC75017	511145.b1950
511145	AAC76886	511145.b3904
511145	AAC75185	511145.b2124
511145	AAC75186	511145.b2125
511145	AAC75187	511145.b2126
511145	AAC75188	511145.b2127
511145	AAC75181	511145.b2120
511145	AAC75182	511145.b2121
511145	AAC77266	511145.b4310
511145	AAC76969	511145.b3995
511145	AAC76888	511145.b3906
511145	AAC75189	511145.b2128
511145	AAC75190	511145.b2129
511145	AAC76891	511145.b3909
511145	AAC76658	511145.b3634
511145	AAC75018	511145.b1951
511145	AAC77187	511145.b4230
511145	AAC77270	511145.b4314
511145	AAC73741	511145.b0640
511145	AAC77188	511145.b4231
511145	AAC77273	511145.b4317
511145	AAC77272	511145.b4316
511145	AAC75079	511145.b2019
511145	AAC74779	511145.b1709
511145	AAC76466	511145.b3441
511145	AAC75071	511145.b2010
511145	AAC75072	511145.b2011
511145	AAC75019	511145.b1952
511145	AAC75074	511145.b2013
511145	AAC75075	511145.b2014
511145	AAC75076	511145.b2015
511145	AAC75077	511145.b2016
511145	AAC75078	511145.b2017
511145	AAC76663	511145.b3639
511145	AAC76150	511145.b3115
511145	AAC76657	511145.b3633
511145	AAC76656	511145.b3632
511145	AAC76655	511145.b3631
511145	AAC76654	511145.b3630
511145	AAC76661	511145.b3637
511145	AAC76660	511145.b3636
511145	AAC76659	511145.b3635
511145	AAC76148	511145.b3113
511145	AAC75290	511145.b2230
511145	AAC75291	511145.b2231
511145	AAC74778	511145.b1708
511145	AAC75293	511145.b2233
511145	AAC75294	511145.b2234
511145	AAC75295	511145.b2235
511145	AAC75296	511145.b2236
511145	AAC75297	511145.b2237
511145	AAC75770	511145.b2728
511145	AAC75771	511145.b2729
511145	AAC76552	511145.b3527
511145	AAC75477	511145.b2424
511145	AAC77003	511145.b4033
511145	AAC76550	511145.b3525
511145	AAC75479	511145.b2426
511145	AAC76316	511145.b3291
511145	AAT48220	511145.b3819
511145	AAC76315	511145.b3290
511145	AAC76318	511145.b3293
511145	AAC75475	511145.b2422
511145	AAC76320	511145.b3295
511145	AAC75875	511145.b2836
511145	AAC76322	511145.b3297
511145	AAC76321	511145.b3296
511145	AAC75021	511145.b1955
511145	AAC75408	511145.b2349
511145	AAC75877	511145.b2838
511145	AAC75876	511145.b2837
511145	AAC75404	511145.b2344
511145	AAC75405	511145.b2345
511145	AAC75406	511145.b2346
511145	AAC75407	511145.b2347
511145	AAC75400	511145.b2340
511145	AAC75401	511145.b2341
511145	AAC75402	511145.b2342
511145	AAC75403	511145.b2343
511145	AAC75874	511145.b2835
511145	AAC76312	511145.b3287
511145	AAC75871	511145.b2832
511145	AAC75481	511145.b2428
511145	AAC75869	511145.b2830
511145	AAC75870	511145.b2831
511145	AAC76413	511145.b3388
511145	AAC76652	511145.b3628
511145	ACO60013	511145.b4166
511145	AAC77124	511145.b4167
511145	AAC77122	511145.b4162
511145	AAC77120	511145.b4160
511145	AAC77121	511145.b4161
511145	AAC77125	511145.b4168
511145	AAC77126	511145.b4169
511145	AAC76766	511145.b3743
511145	AAC73393	511145.b0290
511145	AAC76764	511145.b3741
511145	AAC76763	511145.b3740
511145	AAC77316	511145.b4360
511145	AAC76769	511145.b3746
511145	AAC77318	511145.b4362
511145	AAC73394	511145.b0291
511145	AAC76772	511145.b3749
511145	AAC76771	511145.b3748
511145	AAC76653	511145.b3629
511145	AAC73395	511145.b0292
511145	AAC73968	511145.b0881
511145	AAC73967	511145.b0880
511145	AAC75946	511145.b2908
511145	AAC73969	511145.b0882
511145	AAC73971	511145.b0885
511145	AAC73970	511145.b0884
511145	AAC73973	511145.b0887
511145	AAC73972	511145.b0886
511145	AAC73975	511145.b0889
511145	AAC73974	511145.b0888
511145	AAC75938	511145.b2900
511145	AAC75939	511145.b2901
511145	AAC75944	511145.b2906
511145	AAC75945	511145.b2907
511145	AAC75942	511145.b2904
511145	AAC73398	511145.b0295
511145	AAC73399	511145.b0296
511145	AAC74912	511145.b1842
511145	AAC74913	511145.b1843
511145	AAC73750	511145.b0649
511145	AAC73749	511145.b0648
511145	AAC74916	511145.b1846
511145	AAC74917	511145.b1847
511145	AAC73956	511145.b0869
511145	AAC73955	511145.b0868
511145	AAC73744	511145.b0643
511145	AAC73743	511145.b0642
511145	AAC73742	511145.b0641
511145	AAC73951	511145.b0864
511145	AAC73748	511145.b0647
511145	AAC73747	511145.b0646
511145	AAC73948	511145.b0861
511145	AAC73745	511145.b0644
511145	AAC73200	511145.b0089
511145	AAC73199	511145.b0088
511145	ABD18689	511145.b4502
511145	AAC75020	511145.b1953
511145	AAT48225	511145.b3826
511145	ABD18636	511145.b4506
511145	AAC73192	511145.b0081
511145	AAC73191	511145.b0080
511145	AAC73194	511145.b0083
511145	AAC73193	511145.b0082
511145	AAC73196	511145.b0085
511145	AAC73195	511145.b0084
511145	AAC73198	511145.b0087
511145	AAC73197	511145.b0086
511145	AAC75022	511145.b1956
511145	AAC75023	511145.b1957
511145	AAC76830	511145.b3827
511145	AAC74680	511145.b1608
511145	AAC74681	511145.b1609
511145	AAC74672	511145.b1600
511145	AAC74673	511145.b1601
511145	AAC74674	511145.b1602
511145	AAC74675	511145.b1603
511145	AAC74676	511145.b1604
511145	AAC74677	511145.b1605
511145	AAC74678	511145.b1606
511145	AAC74679	511145.b1607
511145	AAC73368	511145.b0265
511145	AAC73364	511145.b0261
511145	AAC73363	511145.b0260
511145	AAT48184	511145.b3438
511145	AAC73365	511145.b0262
511145	AAC77171	511145.b4214
511145	AAT48243	511145.b4215
511145	AAC77173	511145.b4216
511145	AAC76553	511145.b3528
511145	AAC73372	511145.b0269
511145	AAC73371	511145.b0268
511145	AAC77169	511145.b4212
511145	AAC77170	511145.b4213
511145	AAC73552	511145.b0449
511145	AAC77145	511145.b4188
511145	AAC77146	511145.b4189
511145	AAC73551	511145.b0448
511145	AAC77141	511145.b4184
511145	AAC77142	511145.b4185
511145	AAC77143	511145.b4186
511145	AAC77144	511145.b4187
511145	AAC77137	511145.b4180
511145	AAC77138	511145.b4181
511145	AAC77139	511145.b4182
511145	AAC77140	511145.b4183
511145	AAT48179	511145.b3415
511145	AAC75005	511145.b1938
511145	AAC75006	511145.b1939
511145	AAC73442	511145.b0339
511145	AAC74999	511145.b1932
511145	AAC74997	511145.b1930
511145	AAC73441	511145.b0338
511145	AAC74198	511145.b1114
511145	AAC74199	511145.b1115
511145	AAC74200	511145.b1116
511145	AAC74201	511145.b1117
511145	AAC74194	511145.b1110
511145	AAC74195	511145.b1111
511145	AAC74196	511145.b1112
511145	AAC74197	511145.b1113
511145	AAC74202	511145.b1118
511145	AAC74203	511145.b1119
511145	AAC73565	511145.b0463
511145	AAC73564	511145.b0462
511145	AAC73563	511145.b0461
511145	AAC74223	511145.b1139
511145	AAC73569	511145.b0467
511145	AAC73568	511145.b0466
511145	AAC73567	511145.b0465
511145	AAC73566	511145.b0464
511145	AAT48238	511145.b3996
511145	AAC73436	511145.b0333
511145	AAC73571	511145.b0469
511145	AAC73570	511145.b0468
511145	AAC76966	511145.b3992
511145	AAC76967	511145.b3993
511145	AAC76964	511145.b3990
511145	AAC76965	511145.b3991
511145	AAC74670	511145.b1598
511145	AAC74671	511145.b1599
511145	AAC73434	511145.b0331
511145	AAC75967	511145.b2930
511145	AAC74662	511145.b1590
511145	AAC74663	511145.b1591
511145	AAC74664	511145.b1592
511145	AAC73433	511145.b0330
511145	AAC74666	511145.b1594
511145	AAC74667	511145.b1595
511145	AAC74668	511145.b1596
511145	AAC74669	511145.b1597
511145	AAC76823	511145.b3820
511145	AAC73440	511145.b0337
511145	AAC76977	511145.b4003
511145	AAC76976	511145.b4002
511145	AAC74105	511145.b1020
511145	AAC74106	511145.b1021
511145	AAC74107	511145.b1022
511145	AAC74108	511145.b1023
511145	AAC74109	511145.b1024
511145	AAC74110	511145.b1025
511145	AAC74111	511145.b1026
511145	AAC73620	511145.b0518
511145	AAC73619	511145.b0517
511145	AAC73618	511145.b0516
511145	AAC73617	511145.b0515
511145	AAC73616	511145.b0514
511145	AAC73615	511145.b0513
511145	AAC73614	511145.b0512
511145	AAC73613	511145.b0511
511145	AAC77323	511145.b4367
511145	AAT48204	511145.b3747
511145	AAC77317	511145.b4361
511145	AAC77079	511145.b4118
511145	AAT48203	511145.b3745
511145	AAC73438	511145.b0335
511145	AAC76767	511145.b3744
511145	AAC77289	511145.b4333
511145	AAC75816	511145.b2774
511145	AAC76097	511145.b3061
511145	AAC74420	511145.b1338
511145	AAC74421	511145.b1339
511145	AAC74416	511145.b1334
511145	AAC74417	511145.b1335
511145	AAC74418	511145.b1336
511145	AAC74419	511145.b1337
511145	AAC74412	511145.b1330
511145	AAC74413	511145.b1331
511145	AAC74414	511145.b1332
511145	AAC74415	511145.b1333
511145	ABD18639	511145.b4509
511145	AAC75198	511145.b2137
511145	AAC75197	511145.b2136
511145	AAC75196	511145.b2135
511145	AAC75195	511145.b2134
511145	AAC75194	511145.b2133
511145	AAC75193	511145.b2132
511145	AAC75192	511145.b2131
511145	AAC75191	511145.b2130
511145	AAT48165	511145.b3078
511145	AAC75947	511145.b2909
511145	AAC76650	511145.b3626
511145	AAD13461	511145.b4078
511145	AAC75762	511145.b2720
511145	AAC75940	511145.b2902
511145	AAC75070	511145.b2009
511145	AAC75069	511145.b2008
511145	AAC76572	511145.b3548
511145	AAC75941	511145.b2903
511145	AAC75064	511145.b2003
511145	AAC75063	511145.b2002
511145	AAC75062	511145.b2001
511145	AAC75066	511145.b2005
511145	AAC75065	511145.b2004
511145	AAC76379	511145.b3354
511145	AAC76380	511145.b3355
511145	AAC76381	511145.b3356
511145	AAC76382	511145.b3357
511145	AAC75781	511145.b2739
511145	AAC75780	511145.b2738
511145	AAC76377	511145.b3352
511145	AAC76378	511145.b3353
511145	AAC75777	511145.b2735
511145	AAC75776	511145.b2734
511145	AAC75779	511145.b2737
511145	AAC75623	511145.b2570
511145	AAC75773	511145.b2731
511145	AAC75772	511145.b2730
511145	AAC75775	511145.b2733
511145	AAC75774	511145.b2732
511145	AAC75283	511145.b2223
511145	AAC75282	511145.b2222
511145	AAC75281	511145.b2221
511145	AAC75280	511145.b2220
511145	AAC75286	511145.b2226
511145	AAC75285	511145.b2225
511145	AAC75284	511145.b2224
511145	AAC75943	511145.b2905
511145	ABD18711	511145.b4559
511145	AAC75868	511145.b2829
511145	AAC75867	511145.b2828
511145	AAC76535	511145.b3510
511145	AAC76536	511145.b3511
511145	AAC76541	511145.b3516
511145	AAC76542	511145.b3517
511145	AAC76539	511145.b3514
511145	AAC76540	511145.b3515
511145	AAC75860	511145.b2821
511145	AAC75859	511145.b2820
511145	AAC75862	511145.b2823
511145	AAC75861	511145.b2822
511145	AAC75864	511145.b2825
511145	AAC75411	511145.b2352
511145	AAC75410	511145.b2351
511145	AAC75409	511145.b2350
511145	AAC75766	511145.b2724
511145	AAC73757	511145.b0656
511145	AAC76228	511145.b3196
511145	AAC76229	511145.b3197
511145	AAC76226	511145.b3194
511145	AAC76227	511145.b3195
511145	AAC76224	511145.b3192
511145	AAC76225	511145.b3193
511145	AAC76222	511145.b3190
511145	AAC76223	511145.b3191
511145	AAC76230	511145.b3198
511145	AAC76231	511145.b3199
511145	AAC77128	511145.b4171
511145	AAC77127	511145.b4170
511145	AAC75767	511145.b2725
511145	AAC77129	511145.b4172
511145	AAC77132	511145.b4175
511145	AAC77131	511145.b4174
511145	AAC77134	511145.b4177
511145	AAC77133	511145.b4176
511145	AAC77136	511145.b4179
511145	AAC77135	511145.b4178
511145	AAC76779	511145.b3774
511145	AAC76780	511145.b3775
511145	AAC77492	511145.b3772
511145	AAC74910	511145.b1840
511145	AAT48207	511145.b3770
511145	AAT48208	511145.b3771
511145	AAC77330	511145.b4377
511145	AAC74091	511145.b1006
511145	AAC77328	511145.b4375
511145	AAC74911	511145.b1841
511145	AAC76210	511145.b3178
511145	AAC76211	511145.b3179
511145	AAC77324	511145.b4371
511145	AAC74092	511145.b1007
511145	AAC76207	511145.b3175
